gene	value
AP5S1	0.09045174005382339
AP5Z1	0.5436813500594067
APAF1	-0.28300180105852846
APBA1	-1.5261182615411366
APBA2	-2.419122915698999
APBA3	0.22671477019075592
APBB1	-0.9137700198158512
APBB1IP	0.42877764405810304
APBB2	-0.09683727563817257
APBB3	-0.6428896224820972
APC	-0.13352840437994473
APC2	0.10410808621969081
APCDD1L	0.0
APCDD1L-AS1	0.6431204241904163
APEH	-0.15375208576100974
APEX1	-0.2622015478965043
APEX2	0.11370814430794951
APH1A	0.1282151038146928
APH1B	0.40275362285290406
API5	0.0892930550548634
API5P1	-0.0034912215306937
APIP	0.1916415258668014
APITD1-CORT	-0.46105096288406333
APLF	0.5708289783806615
APLN	-0.41699712505956654
APLP1	0.8489696110931646
APLP2	1.0127848472487422
APMAP	0.2330863123649909
APOA1	-0.18038361784943469
APOA1-AS	-2.196126046884042
APOA2	-0.34461498749680236
APOA5	0.3831583642199074
APOBEC2	0.42021580459532903
APOBEC3A	1.0871799671121227
APOBEC3B	0.568605571822479
APOBEC3B-AS1	0.41145613676647136
APOBEC3C	-0.1620232895615139
APOBEC3D	0.17176850131978316
APOBEC3F	-0.1907029934064326
APOBEC3G	-0.45637783759034534
APOBEC3H	-0.6834129991039601
APOBR	0.03300040462761267
APOC4-APOC2	0.04039958194085211
APOE	0.218338996977115
APOL1	1.6328809465015324
APOL2	-0.025948957542706097
APOL3	0.45739148665770835
APOL4	0.0
APOL6	-0.010444222535118897
APOLD1	0.3833071321973769
APOM	-0.7573650680135078
APOO	-0.0035217954610136104
APOOL	-0.37707299937556726
APOPT1	0.12827284690869156
APP	0.2575614310460743
APPBP2	-0.07722256013227913
APPL1	0.27324807644675
APPL2	-0.41711041792773074
APRT	-0.3108588622275441
APTR	0.07246305551272059
APTX	-0.2698872621634365
AQP1	0.0656685135426538
AQP11	-0.0031145438210478105
AQP3	-0.5937290261515971
AQP4-AS1	0.0
AQP7P1	0.83954454424334
AQP7P2	0.3831583642199074
AQP7P3	1.4253414553503203
AQP8	0.7395932113741925
AQP9	-0.2832243763067734
AQR	-0.12880903186357529
AR	0.0
ARAF	-0.13882349925696325
ARAP1	0.18454175831733366
ARAP2	-0.0425513828680355
ARAP3	0.8906533599634967
ARCN1	0.1125343953473017
AREG	1.0254293493105218
AREL1	-0.13210684787766525
ARF1	-0.5031491506266068
ARF3	-0.1472951346625333
ARF4	-0.14535808712139797
ARF4P2	-0.2142171583463834
ARF4P4	0.0
ARF5	0.25777470893268273
ARF6	-0.14745197354947237
ARFGAP1	0.04024842413532248
ARFGAP2	0.08246453665958597
ARFGAP3	0.38444596634982986
ARFGEF1	0.5531775789167916
ARFGEF2	0.01837323558375914
ARFGEF3	-0.12401423522561217
ARFIP1	-0.2216209921901573
ARFIP2	0.061570074400483676
ARFRP1	0.228701402227232
ARG1	-0.2142171583463834
ARG2	0.35344105578119667
ARGFXP1	-0.32669571605949643
ARGLU1	-0.3800897704409145
ARHGAP1	0.5325329115720692
ARHGAP10	-0.4048440378589184
ARHGAP11A	-0.320897547463602
ARHGAP11B	-0.2237846185165191
ARHGAP12	-0.35974069759176786
ARHGAP15	0.033608179826673634
ARHGAP17	0.15963434081655947
ARHGAP18	-0.14095152084310314
ARHGAP19-SLIT1	-0.21140945826659063
ARHGAP21	-0.6663827405266808
ARHGAP22	-0.22657265782368352
ARHGAP23	-0.5540310825696197
ARHGAP24	0.4592769765609859
ARHGAP25	0.22024259035761418
ARHGAP26	0.12430744963982754
ARHGAP27	0.205210036892435
