gene	value
ABHD6	0.01813033593024116
ABHD8	0.02774637912399669
ABI1	0.723846546390897
ABI2	0.21212213437309302
ABI3	0.36851291766711486
ABI3BP	1.8905462566876317
ABL1	-0.011684593550796762
ABL2	0.5615534116077079
ABLIM1	0.4533251181348579
ABLIM2	0.5270699359338415
ABLIM3	0.9015323656085794
ABO	0.0
ABR	2.957120567069939
ABRA	-0.41495493653915183
ABRACL	1.1142156803843974
ABT1	-0.28000944378238657
ABTB1	1.049492132244744
ABTB2	0.5889794162162065
ACAA1	0.019387195371095345
ACAA2	-0.32199625232179585
ACACA	-1.5540079649179734
ACACB	-0.3752740169341724
ACAD10	-0.11264492638788859
ACAD11	-0.5948928521319825
ACAD8	0.8135764503448044
ACAD9	-0.032182788921367944
ACADL	2.408810131016131
ACADM	-0.3303999499879655
ACADS	0.1280679711660433
ACADSB	-1.6258486654391238
ACADVL	0.16903837266335842
ACAN	0.41493400337767156
ACAP1	0.9997871473974018
ACAP2	1.0042886589654465
ACAP3	-0.8251472472320476
ACAT1	0.41017341845699384
ACAT2	-0.8333647643448145
ACBD3	0.1042419669518253
ACBD4	-0.29621521548810836
ACBD5	0.28487724488540245
ACBD6	0.27670196209681386
ACBD7	0.7533120675292366
ACCS	0.3306071052535886
ACCSL	0.0
ACD	-0.6227709746193533
ACE	0.4932463594019423
ACE2	1.233012405622417
ACER1	0.20747230202876998
ACER2	0.6060383834399694
ACER3	0.396864445963244
ACHE	0.1666180722403814
ACIN1	0.09831209311263933
ACKR1	0.4995009959442254
ACKR2	-1.3847030265589537
ACKR3	5.336734387132835
ACKR4	0.4916674038019577
ACLY	-0.7408542003949208
ACMSD	-3.9160946240278953
ACO1	-0.4710351744230614
ACO2	0.4851066834545854
ACOT1	-0.29812133510523875
ACOT11	1.0765555716054687
ACOT12	-2.681968800866057
ACOT13	-0.13473720128203048
ACOT2	-0.05098105722268542
ACOT4	-0.38754156428241515
ACOT6	-0.5284963017114359
ACOT7	0.33871165123690616
ACOT8	0.37468113130609026
ACOT9	0.6197739523482984
ACOX1	-1.380764673384256
ACOX2	-1.9975908372196312
ACOX3	0.7909157102520066
ACOXL	0.9994547548189092
ACP1	-0.4561609655078822
ACP2	0.11332671403524053
ACP5	-0.18662184679270144
ACP6	0.26509559997171017
ACPP	1.1183830488864932
ACPT	0.25690174662935283
ACR	-1.958528721171764
ACRBP	-0.5593729965365895
ACRC	-0.40932476682772556
ACRV1	0.5459725535212576
ACSBG1	0.6210370261470013
ACSBG2	1.3461038982364835
ACSF2	-0.8336930248426739
ACSF3	-0.2526815389556418
ACSL1	-1.059081143951488
ACSL3	-1.267386290921202
ACSL4	-2.286443421877312
ACSL5	-0.05411573552450477
ACSL6	-1.33068672960514
ACSM1	-0.7021982184837476
ACSM2A	-1.3317263176272904
ACSM2B	-1.8985070108077178
ACSM3	-1.0583210307468214
ACSM4	0.2075820565768618
ACSM5	0.5700252499324706
ACSM6	0.24271891761452635
ACSS1	1.4871932983306244
